Date,AQI,State,Site ID
2016-09-17,47.56988904969238,New York,2451
2016-09-18,51.47937738054624,New York,2452
2016-09-19,23.566559651100125,New York,2453
2016-09-20,27.50507739984278,New York,2454
2016-09-21,28.230165388761502,New York,2455
2016-09-22,36.42331730659355,New York,2456
2016-09-23,29.65178734421461,New York,2457
2016-09-24,36.910954046731206,New York,2458
2016-09-25,38.56391497792755,New York,2459
2016-09-26,50.190937571774484,New York,2460
2016-09-27,35.48870310510488,New York,2461
2016-09-28,22.770258108033325,New York,2462
2016-09-29,41.948492149121506,New York,2463
2016-09-30,39.4970483360284,New York,2464
2016-10-01,38.566076278608946,New York,2465
2016-10-02,38.70788451873754,New York,2466
2016-10-03,37.69878541767923,New York,2467
2016-10-04,44.90869161159579,New York,2468
2016-10-05,47.83885315411049,New York,2469
2016-10-06,35.42123344858511,New York,2470
2016-10-07,55.77645353065715,New York,2471
2016-10-08,31.566404100452235,New York,2472
2016-10-09,44.74611259113814,New York,2473
2016-10-10,31.529171221303518,New York,2474
2016-10-11,21.473861870453874,New York,2475
2016-10-12,42.904313697200095,New York,2476
2016-10-13,37.9740210855738,New York,2477
2016-10-14,33.19019102372609,New York,2478
2016-10-15,48.24600194770396,New York,2479
2016-10-16,53.649959315769074,New York,2480
2016-10-17,52.04447141915455,New York,2481
2016-10-18,40.6816872237479,New York,2482
2016-10-19,50.335027506939184,New York,2483
2016-10-20,39.42970200034408,New York,2484
2016-10-21,29.089490094610554,New York,2485
2016-10-22,44.31985155522298,New York,2486
2016-10-23,33.27025450773908,New York,2487
2016-10-24,45.34503651022298,New York,2488
2016-10-25,41.29774841325423,New York,2489
2016-10-26,52.6469596097049,New York,2490
2016-10-27,44.651380497535726,New York,2491
2016-10-28,6.107549348160234,New York,2492
2016-10-29,38.21309023350586,New York,2493
2016-10-30,47.606033634551586,New York,2494
2016-10-31,35.972496365026764,New York,2495
2016-11-01,29.23380214703736,New York,2496
2016-11-02,42.32456332452399,New York,2497
2016-11-03,41.28475807134207,New York,2498
2016-11-04,27.57663383693149,New York,2499
2016-11-05,38.7406723669711,New York,2500
2016-11-06,39.16519618798689,New York,2501
2016-11-07,35.8866070953167,New York,2502
2016-11-08,39.91007833738207,New York,2503
2016-11-09,37.3164487509232,New York,2504
2016-11-10,39.161486040696204,New York,2505
2016-11-11,37.99044139787895,New York,2506
2016-11-12,34.18770752681175,New York,2507
2016-11-13,35.155493499049534,New York,2508
2016-11-14,47.067396381890084,New York,2509
2016-11-15,57.92346738340558,New York,2510
2016-11-16,21.90282062088,New York,2511
2016-11-17,27.912110585651426,New York,2512
2016-11-18,42.45129121297419,New York,2513
2016-11-19,31.83807688437247,New York,2514
2016-11-20,31.11343413025964,New York,2515
2016-11-21,41.57190464260728,New York,2516
2016-11-22,34.214858434557684,New York,2517
2016-11-23,52.67518693304442,New York,2518
2016-11-24,39.98494689498468,New York,2519
2016-11-25,47.698232362224054,New York,2520
2016-11-26,45.108616887294794,New York,2521
2016-11-27,51.23022388881979,New York,2522
2016-11-28,50.03498546512307,New York,2523
2016-11-29,49.50145259294192,New York,2524
2016-11-30,20.76894874472935,New York,2525
2016-12-01,45.501419526498694,New York,2526
2016-12-02,44.462960367011455,New York,2527
2016-12-03,36.94458472768025,New York,2528
2016-12-04,36.07435249580362,New York,2529
2016-12-05,37.78911509958457,New York,2530
2016-12-06,35.41385329334544,New York,2531
2016-12-07,59.244152699256624,New York,2532
2016-12-08,44.811216852830604,New York,2533
2016-12-09,27.60403159710158,New York,2534
2016-12-10,56.947562506266564,New York,2535
2016-12-11,31.683723240405193,New York,2536
2016-12-12,39.82724247645646,New York,2537
2016-12-13,47.28542171626291,New York,2538
2016-12-14,35.36168320041878,New York,2539
2016-12-15,52.760490994593226,New York,2540
2016-12-16,31.355734910165317,New York,2541
2016-12-17,48.067572415297086,New York,2542
2016-12-18,61.113669331548905,New York,2543
2016-12-19,49.434975263443434,New York,2544
2016-12-20,51.88235404767896,New York,2545
2016-12-21,51.537329632301066,New York,2546
2016-12-22,46.26002629822031,New York,2547
2016-12-23,20.944885928889835,New York,2548
2016-12-24,47.13348159445878,New York,2549
2016-12-25,41.31055419535456,New York,2550
2016-12-26,43.74295225703195,New York,2551
2016-12-27,62.334580112292336,New York,2552
2016-12-28,44.639440786432424,New York,2553
2016-12-29,38.53794315444222,New York,2554
2016-12-30,57.52517054751761,New York,2555
2016-12-31,52.86812626140002,New York,2556
2017-01-01,43.50411466391687,New York,2557
2017-01-02,45.42385343573282,New York,2558
2017-01-03,53.185429490329376,New York,2559
2017-01-04,64.90368366419433,New York,2560
2017-01-05,58.61889614156498,New York,2561
2017-01-06,47.16281116523348,New York,2562
2017-01-07,37.437642207245666,New York,2563
2017-01-08,40.38474034018949,New York,2564
2017-01-09,47.53788105684897,New York,2565
2017-01-10,48.26440526890947,New York,2566
2017-01-11,51.60763075581004,New York,2567
2017-01-12,48.26700962583787,New York,2568
2017-01-13,57.09582021482059,New York,2569
2017-01-14,55.67641885022979,New York,2570
2017-01-15,55.36110453608052,New York,2571
2017-01-16,40.02050989598442,New York,2572
2017-01-17,45.62458999173194,New York,2573
2017-01-18,61.548072419667236,New York,2574
2017-01-19,59.97500466300357,New York,2575
2017-01-20,55.27132667553916,New York,2576
2017-01-21,68.30800193158322,New York,2577
2017-01-22,66.32661341820378,New York,2578
2017-01-23,59.622956682911166,New York,2579
2017-01-24,26.75973791694374,New York,2580
2017-01-25,52.56634845218694,New York,2581
2017-01-26,52.1247750155952,New York,2582
2017-01-27,55.63594767572573,New York,2583
2017-01-28,58.83604645663832,New York,2584
2017-01-29,45.878885570396804,New York,2585
2017-01-30,40.899173423192124,New York,2586
2017-01-31,57.60780453387664,New York,2587
2017-02-01,60.70046968477812,New York,2588
2017-02-02,57.03840286472921,New York,2589
2017-02-03,44.932547492532805,New York,2590
2017-02-04,57.62252349558225,New York,2591
2017-02-05,54.9501226515286,New York,2592
2017-02-06,48.07307461610536,New York,2593
2017-02-07,46.26778214913109,New York,2594
2017-02-08,61.78215584576301,New York,2595
2017-02-09,58.68469161924487,New York,2596
2017-02-10,49.76656393671419,New York,2597
2017-02-11,36.71489262824458,New York,2598
2017-02-12,43.93478684083099,New York,2599
2017-02-13,43.06822218812785,New York,2600
2017-02-14,57.285353621989856,New York,2601
2017-02-15,70.33237156754514,New York,2602
2017-02-16,47.0609634455575,New York,2603
2017-02-17,68.28013417481148,New York,2604
2017-02-18,59.385444008413195,New York,2605
2017-02-19,57.190118136304164,New York,2606
2017-02-20,85.39283118297469,New York,2607
2017-02-21,58.113697993129485,New York,2608
2017-02-22,50.18759659582792,New York,2609
2017-02-23,62.590509457868386,New York,2610
2017-02-24,54.465396193316366,New York,2611
2017-02-25,58.90598565955394,New York,2612
2017-02-26,55.60522318173361,New York,2613
2017-02-27,56.18974605926484,New York,2614
2017-02-28,73.7376836664726,New York,2615
2017-03-01,51.756072032151486,New York,2616
2017-03-02,48.227302235288434,New York,2617
2017-03-03,60.605961587059234,New York,2618
2017-03-04,47.34220996427469,New York,2619
2017-03-05,54.369061440906556,New York,2620
2017-03-06,64.95091369452035,New York,2621
2017-03-07,61.602440194232045,New York,2622
2017-03-08,61.7362108429908,New York,2623
2017-03-09,38.479558319714045,New York,2624
2017-03-10,47.58714321783314,New York,2625
2017-03-11,49.36277318222522,New York,2626
2017-03-12,70.96411036796974,New York,2627
2017-03-13,71.29276943986504,New York,2628
2017-03-14,60.435761214295496,New York,2629
2017-03-15,49.96541382788067,New York,2630
2017-03-16,76.21570595621313,New York,2631
2017-03-17,61.689948985339356,New York,2632
2017-03-18,41.859679721209716,New York,2633
2017-03-19,47.72421159597259,New York,2634
2017-03-20,56.89245937983571,New York,2635
2017-03-21,50.5652217119512,New York,2636
2017-03-22,60.59793060843118,New York,2637
2017-03-23,56.8406483096975,New York,2638
2017-03-24,45.414073587812645,New York,2639
2017-03-25,55.45499861394246,New York,2640
2017-03-26,66.61922449745495,New York,2641
2017-03-27,61.47193603609736,New York,2642
2017-03-28,60.527152735247036,New York,2643
2017-03-29,31.325917171944436,New York,2644
2017-03-30,50.258911530166635,New York,2645
2017-03-31,52.633555965105444,New York,2646
2017-04-01,50.00191434675473,New York,2647
2017-04-02,57.7583652053659,New York,2648
2017-04-03,67.1514710632075,New York,2649
2017-04-04,72.4086917183915,New York,2650
2017-04-05,66.14036422062344,New York,2651
2017-04-06,64.95876856697326,New York,2652
2017-04-07,40.49715340238523,New York,2653
2017-04-08,58.246131976290044,New York,2654
2017-04-09,69.31234361391466,New York,2655
2017-04-10,35.91643521864134,New York,2656
2017-04-11,54.77726338520814,New York,2657
2017-04-12,53.952905884837364,New York,2658
2017-04-13,58.1705323368289,New York,2659
2017-04-14,53.75935721733798,New York,2660
2017-04-15,43.331666233049326,New York,2661
2017-04-16,53.82331591889211,New York,2662
2017-04-17,50.14413356032295,New York,2663
2017-04-18,53.516702976145325,New York,2664
2017-04-19,63.65621443061483,New York,2665
2017-04-20,57.835472543422554,New York,2666
2017-04-21,62.85639500218214,New York,2667
2017-04-22,56.76939699643024,New York,2668
2017-04-23,53.34472489058103,New York,2669
2017-04-24,59.75240435602391,New York,2670
2017-04-25,52.67633478068224,New York,2671
2017-04-26,58.876316070521646,New York,2672
2017-04-27,48.0868224214235,New York,2673
2017-04-28,51.696650286670845,New York,2674
2017-04-29,49.09593458388745,New York,2675
2017-04-30,64.64391199356265,New York,2676
2017-05-01,59.2687008549507,New York,2677
2017-05-02,48.593545114765945,New York,2678
2017-05-03,59.59256819455816,New York,2679
2017-05-04,45.19082447690723,New York,2680
2017-05-05,59.40260418202889,New York,2681
2017-05-06,59.07679860227991,New York,2682
2017-05-07,46.13094392547921,New York,2683
2017-05-08,68.88117532542908,New York,2684
2017-05-09,33.17428524123508,New York,2685
2017-05-10,48.06746953535684,New York,2686
2017-05-11,54.44530347275635,New York,2687
2017-05-12,53.359151152394475,New York,2688
2017-05-13,70.30566827620208,New York,2689
2017-05-14,72.66830688601803,New York,2690
2017-05-15,48.838114757970075,New York,2691
2017-05-16,54.56050543043216,New York,2692
2017-05-17,52.16644443447609,New York,2693
2017-05-18,70.98184572296302,New York,2694
2017-05-19,40.623461307787466,New York,2695
2017-05-20,63.08583008208097,New York,2696
2017-05-21,44.68850890911203,New York,2697
2017-05-22,45.11939075275884,New York,2698
2017-05-23,61.729314123202464,New York,2699
2017-05-24,36.99224568622385,New York,2700
2017-05-25,48.815141748707774,New York,2701
2017-05-26,54.838185115478296,New York,2702
2017-05-27,67.67799728903415,New York,2703
2017-05-28,32.91626009195777,New York,2704
2017-05-29,53.417249350696515,New York,2705
2017-05-30,46.89417397518602,New York,2706
2017-05-31,51.56889980323142,New York,2707
2017-06-01,74.96983282298041,New York,2708
2017-06-02,58.86851774913036,New York,2709
2017-06-03,46.18194442975218,New York,2710
2017-06-04,51.00963096213675,New York,2711
2017-06-05,60.320739186233624,New York,2712
2017-06-06,56.35699656028473,New York,2713
2017-06-07,42.226011502370966,New York,2714
2017-06-08,43.04382275163377,New York,2715
2017-06-09,44.618682888964294,New York,2716
2017-06-10,45.83618108723099,New York,2717
2017-06-11,42.22352299824065,New York,2718
2017-06-12,39.54307473325379,New York,2719
2017-06-13,19.69423310155504,New York,2720
2017-06-14,53.886266463939705,New York,2721
2017-06-15,41.20529244367877,New York,2722
2017-06-16,50.55580521437625,New York,2723
2017-06-17,51.27242770639437,New York,2724
2017-06-18,48.46829604455559,New York,2725
2017-06-19,40.186411512161584,New York,2726
2017-06-20,45.2651902224415,New York,2727
2017-06-21,65.11629755909445,New York,2728
2017-06-22,46.22986504656922,New York,2729
2017-06-23,52.11755816620347,New York,2730
2017-06-24,52.37942315455749,New York,2731
2017-06-25,46.415494263578864,New York,2732
2017-06-26,46.124364864100905,New York,2733
2017-06-27,42.390280162458176,New York,2734
2017-06-28,50.31835854313549,New York,2735
2017-06-29,40.28448026411788,New York,2736
2017-06-30,34.37126273255947,New York,2737
2017-07-01,63.578915004034,New York,2738
2017-07-02,45.12070923431003,New York,2739
2017-07-03,42.05541098809048,New York,2740
2017-07-04,53.123520629984675,New York,2741
2017-07-05,49.9980460920372,New York,2742
2017-07-06,47.958270590069304,New York,2743
2017-07-07,71.78666071896797,New York,2744
2017-07-08,39.017059422481495,New York,2745
2017-07-09,39.60399212718933,New York,2746
2017-07-10,43.16670272103361,New York,2747
2017-07-11,46.934659434296314,New York,2748
2017-07-12,38.77078181001083,New York,2749
2017-07-13,52.42443632312654,New York,2750
2017-07-14,49.10774169097378,New York,2751
2017-07-15,64.21002008531408,New York,2752
2017-07-16,42.96207512005913,New York,2753
2017-07-17,56.366765376339345,New York,2754
2017-07-18,36.38187153338077,New York,2755
2017-07-19,35.8420383941375,New York,2756
2017-07-20,56.71836899719678,New York,2757
2017-07-21,42.26708820058277,New York,2758
2017-07-22,32.6202829642897,New York,2759
2017-07-23,59.266223902249685,New York,2760
2017-07-24,62.15580919347555,New York,2761
2017-07-25,39.75179773808249,New York,2762
2017-07-26,73.00219884330642,New York,2763
2017-07-27,45.59335544077304,New York,2764
2017-07-28,27.485408640566746,New York,2765
2017-07-29,45.937184916325286,New York,2766
2017-07-30,28.748575997989427,New York,2767
2017-07-31,24.565571857063514,New York,2768
2017-08-01,37.3969898050074,New York,2769
2017-08-02,41.894233508525446,New York,2770
2017-08-03,39.72623881579247,New York,2771
2017-08-04,48.274498735556705,New York,2772
2017-08-05,35.51579621936331,New York,2773
2017-08-06,44.57774139471151,New York,2774
2017-08-07,45.700669880018495,New York,2775
2017-08-08,62.46872109054641,New York,2776
2017-08-09,49.4187532455,New York,2777
2017-08-10,39.810254106461684,New York,2778
2017-08-11,38.60074704131446,New York,2779
2017-08-12,30.427669424949542,New York,2780
2017-08-13,36.95971645493546,New York,2781
2017-08-14,42.63069817094323,New York,2782
2017-08-15,41.447603201544624,New York,2783
2017-08-16,38.09587160641226,New York,2784
2017-08-17,43.23508883995551,New York,2785
2017-08-18,28.626029065929522,New York,2786
2017-08-19,52.17244040635698,New York,2787
2017-08-20,15.998077090405651,New York,2788
2017-08-21,49.00601417551712,New York,2789
2017-08-22,35.54076092422861,New York,2790
2017-08-23,18.59847689053907,New York,2791
2017-08-24,37.83714942420982,New York,2792
2017-08-25,49.438861625397536,New York,2793
2017-08-26,40.491964364839866,New York,2794
2017-08-27,50.90700374241862,New York,2795
2017-08-28,37.227673487536215,New York,2796
2017-08-29,40.06373355311275,New York,2797
2017-08-30,42.92302311923679,New York,2798
2017-08-31,41.505689813493404,New York,2799
2017-09-01,52.466237906967606,New York,2800
2017-09-02,27.478930117884662,New York,2801
2017-09-03,30.498377287892986,New York,2802
2017-09-04,35.382419498581086,New York,2803
2017-09-05,31.004468053098588,New York,2804
2017-09-06,45.816034240194924,New York,2805
2017-09-07,23.187747761868945,New York,2806
2017-09-08,40.193644863351146,New York,2807
2017-09-09,21.264972131607514,New York,2808
2017-09-10,30.799308615839415,New York,2809
2017-09-11,38.87519150895541,New York,2810
2017-09-12,30.849451291595713,New York,2811
2017-09-13,41.25553028374001,New York,2812
2017-09-14,39.71642358189206,New York,2813
2017-09-15,39.67357901222223,New York,2814
2017-09-16,59.41113725617224,New York,2815
2017-09-17,20.197479462163777,New York,2816
2017-09-18,45.01674043618604,New York,2817
2017-09-19,41.88939335073084,New York,2818
2017-09-20,10.093613887914035,New York,2819
2017-09-21,39.218039488865834,New York,2820
2017-09-22,35.59996681867755,New York,2821
2017-09-23,34.87600614035979,New York,2822
2017-09-24,21.177583845721635,New York,2823
2017-09-25,11.308817776172862,New York,2824
2017-09-26,20.88113472658557,New York,2825
2017-09-27,28.323783534583065,New York,2826
2017-09-28,27.284424339580376,New York,2827
2017-09-29,47.937983021966666,New York,2828
2017-09-30,40.78807529048423,New York,2829
2017-10-01,17.42864242021554,New York,2830
2017-10-02,44.65561063132381,New York,2831
2017-10-03,34.757652851314575,New York,2832
2017-10-04,30.250300344480316,New York,2833
2017-10-05,37.97791248756922,New York,2834
2017-10-06,40.29632336561663,New York,2835
2017-10-07,25.88507338617164,New York,2836
2017-10-08,43.26802967870403,New York,2837
2017-10-09,43.33972533103671,New York,2838
2017-10-10,36.66541411579465,New York,2839
2017-10-11,41.38866182824205,New York,2840
2017-10-12,25.515867932564586,New York,2841
2017-10-13,29.67698036217718,New York,2842
2017-10-14,45.11295990781599,New York,2843
2017-10-15,46.07946853854871,New York,2844
2017-10-16,50.161834361727735,New York,2845
2017-10-17,25.35286252094395,New York,2846
2017-10-18,28.074202149035557,New York,2847
2017-10-19,44.274054746731885,New York,2848
2017-10-20,24.57121749894602,New York,2849
2017-10-21,38.56715840502129,New York,2850
2017-10-22,38.62806613627081,New York,2851
2017-10-23,44.078990150516695,New York,2852
2017-10-24,47.64125921237276,New York,2853
2017-10-25,36.336515661579945,New York,2854
2017-10-26,31.064436411484422,New York,2855
2017-10-27,33.07419098090343,New York,2856
2017-10-28,14.445480564426703,New York,2857
2017-10-29,36.86668695290166,New York,2858
2017-10-30,49.50909758675125,New York,2859
2017-10-31,41.71288011626993,New York,2860
2017-11-01,44.47073717312113,New York,2861
2017-11-02,51.83872316276397,New York,2862
2017-11-03,38.10576335596772,New York,2863
2017-11-04,37.27767932575009,New York,2864
2017-11-05,23.30511535855594,New York,2865
2017-11-06,18.849626150534796,New York,2866
2017-11-07,35.33587388870474,New York,2867
2017-11-08,36.19193600003514,New York,2868
2017-11-09,55.50525455050929,New York,2869
2017-11-10,44.86957689404279,New York,2870
2017-11-11,38.92018085602798,New York,2871
2017-11-12,62.16302755921106,New York,2872
2017-11-13,31.789125291556214,New York,2873
2017-11-14,61.86143430942924,New York,2874
2017-11-15,21.900880982999062,New York,2875
2017-11-16,55.17309060429047,New York,2876
2017-11-17,43.10024757793884,New York,2877
2017-11-18,32.41804141052604,New York,2878
2017-11-19,38.09109020993901,New York,2879
2017-11-20,30.195290607208655,New York,2880
2017-11-21,40.13154083138465,New York,2881
2017-11-22,65.07190118569707,New York,2882
2017-11-23,43.210723721162914,New York,2883
2017-11-24,53.06633138432946,New York,2884
2017-11-25,59.50862498391276,New York,2885
2017-11-26,40.0932844525077,New York,2886
2017-11-27,30.996463636298852,New York,2887
2017-11-28,39.400013370225174,New York,2888
2017-11-29,56.12821442728496,New York,2889
2017-11-30,39.482645828823706,New York,2890
2017-12-01,41.83051824659407,New York,2891
2017-12-02,34.04777892209562,New York,2892
2017-12-03,49.373147602160074,New York,2893
2017-12-04,28.431768062568725,New York,2894
2017-12-05,51.186493784281055,New York,2895
2017-12-06,60.487049563989174,New York,2896
2017-12-07,32.791329465009056,New York,2897
2017-12-08,49.25767705773808,New York,2898
2017-12-09,41.07715097962858,New York,2899
2017-12-10,30.914514972977138,New York,2900
2017-12-11,40.64196721732991,New York,2901
2017-12-12,33.194066889366894,New York,2902
2017-12-13,36.01380598154404,New York,2903
2017-12-14,28.993223503824247,New York,2904
2017-12-15,45.06533320732865,New York,2905
2017-12-16,42.31696523707556,New York,2906
2017-12-17,41.22642023995622,New York,2907
2017-12-18,34.080637919452215,New York,2908
2017-12-19,47.75138071249101,New York,2909
2017-12-20,44.68744825313952,New York,2910
2017-12-21,47.2269130253809,New York,2911
2017-12-22,48.47644255087561,New York,2912
2017-12-23,56.026431355149725,New York,2913
2017-12-24,58.93948204682187,New York,2914
2017-12-25,39.93917400583094,New York,2915
2017-12-26,44.0334104801552,New York,2916
2017-12-27,41.8166750731526,New York,2917
2017-12-28,56.179812297814536,New York,2918
2017-12-29,33.18432699756171,New York,2919
2017-12-30,46.11745575338694,New York,2920
2017-12-31,52.38442382758771,New York,2921
2018-01-01,58.302147707559016,New York,2922
2018-01-02,43.500661090343016,New York,2923
2018-01-03,55.99832405379759,New York,2924
2018-01-04,51.02437891834738,New York,2925
2018-01-05,50.32914269739318,New York,2926
2018-01-06,35.47051122573269,New York,2927
2018-01-07,56.001874181309304,New York,2928
2018-01-08,47.73238801399456,New York,2929
2018-01-09,53.88894330839202,New York,2930
2018-01-10,48.17584574859537,New York,2931
2018-01-11,40.13436708335335,New York,2932
2018-01-12,36.887868294545584,New York,2933
2018-01-13,58.94053490310842,New York,2934
2018-01-14,45.627333862538215,New York,2935
2018-01-15,31.878147548555987,New York,2936
2018-01-16,61.57783506383534,New York,2937
2018-01-17,59.730190840261386,New York,2938
2018-01-18,42.35168588504934,New York,2939
2018-01-19,59.06676663492255,New York,2940
2018-01-20,50.11748224120062,New York,2941
2018-01-21,66.19364730121006,New York,2942
2018-01-22,43.883616833713575,New York,2943
2018-01-23,40.627471688691,New York,2944
2018-01-24,37.126883785644566,New York,2945
2018-01-25,57.945810762248804,New York,2946
2018-01-26,50.08414392279378,New York,2947
2018-01-27,49.47865708904104,New York,2948
2018-01-28,25.22365851673238,New York,2949
2018-01-29,65.02592046352126,New York,2950
2018-01-30,48.95053349560124,New York,2951
2018-01-31,49.58022924411238,New York,2952
2018-02-01,49.44785857881792,New York,2953
2018-02-02,49.04250410562379,New York,2954
2018-02-03,46.569216937247724,New York,2955
2018-02-04,59.24461493962416,New York,2956
2018-02-05,57.49953309591811,New York,2957
2018-02-06,34.631296267908596,New York,2958
2018-02-07,37.329415136844375,New York,2959
2018-02-08,58.73526880774098,New York,2960
2018-02-09,66.4556039648069,New York,2961
2018-02-10,43.94425570681705,New York,2962
2018-02-11,56.24809995366597,New York,2963
2018-02-12,44.67949712245432,New York,2964
2018-02-13,50.25205568101985,New York,2965
2018-02-14,54.35572179650501,New York,2966
2018-02-15,73.47221780402494,New York,2967
2018-02-16,60.525137112079705,New York,2968
2018-02-17,43.62067786231924,New York,2969
2018-02-18,53.01054960157066,New York,2970
2018-02-19,68.03548669138644,New York,2971
2018-02-20,62.067564046997134,New York,2972
2018-02-21,53.95285318622453,New York,2973
2018-02-22,26.116913298206594,New York,2974
2018-02-23,64.14702116399388,New York,2975
2018-02-24,57.227257284791165,New York,2976
2018-02-25,61.53108760665558,New York,2977
2018-02-26,68.3900566702822,New York,2978
2018-02-27,46.349665446739806,New York,2979
2018-02-28,53.68422627793811,New York,2980
2018-03-01,42.565498319034596,New York,2981
2018-03-02,62.829892190132654,New York,2982
2018-03-03,51.78698051542371,New York,2983
2018-03-04,46.62947511258051,New York,2984
2018-03-05,44.193360799872764,New York,2985
2018-03-06,71.14650262407329,New York,2986
2018-03-07,57.471109016576435,New York,2987
2018-03-08,39.21722229265062,New York,2988
2018-03-09,56.28457856688238,New York,2989
2018-03-10,48.14082284269643,New York,2990
2018-03-11,45.62384142730499,New York,2991
2018-03-12,61.24482849393434,New York,2992
2018-03-13,56.021278969011355,New York,2993
2018-03-14,69.02764079456551,New York,2994
2018-03-15,65.40683902627775,New York,2995
2018-03-16,72.45899182532693,New York,2996
2018-03-17,58.644293137084,New York,2997
2018-03-18,44.62928475525813,New York,2998
2018-03-19,50.15635133425086,New York,2999
2018-03-20,55.740202854593655,New York,3000
2018-03-21,66.31346413323192,New York,3001
2018-03-22,51.52782235575567,New York,3002
2018-03-23,43.446733387057066,New York,3003
2018-03-24,58.676348688133416,New York,3004
2018-03-25,64.48679962414816,New York,3005
2018-03-26,66.85781272629897,New York,3006
2018-03-27,41.03509597918293,New York,3007
2018-03-28,61.667392621937374,New York,3008
2018-03-29,32.67336943882856,New York,3009
2018-03-30,56.24265316990426,New York,3010
2018-03-31,67.37434563310237,New York,3011
2018-04-01,52.89595250589384,New York,3012
2018-04-02,49.12919488140432,New York,3013
2018-04-03,40.88754894262423,New York,3014
2018-04-04,69.34374313620283,New York,3015
2018-04-05,67.53314659107492,New York,3016
2018-04-06,81.3976969132807,New York,3017
2018-04-07,36.66715135512434,New York,3018
2018-04-08,41.989970831149336,New York,3019
2018-04-09,55.184800779829644,New York,3020
2018-04-10,67.15157494231629,New York,3021
2018-04-11,44.86033462849558,New York,3022
2018-04-12,39.93281338137641,New York,3023
2018-04-13,57.560139211831796,New York,3024
2018-04-14,50.79461002682033,New York,3025
2018-04-15,48.027027647686836,New York,3026
2018-04-16,29.15077132829426,New York,3027
2018-04-17,66.51556279909232,New York,3028
2018-04-18,47.997538052239534,New York,3029
2018-04-19,42.75137970012086,New York,3030
2018-04-20,58.29520611229862,New York,3031
2018-04-21,84.63003129692225,New York,3032
2018-04-22,19.64013443112036,New York,3033
2018-04-23,65.84210834748853,New York,3034
2018-04-24,61.35528351568866,New York,3035
2018-04-25,77.86925555043764,New York,3036
2018-04-26,55.17606691705603,New York,3037
2018-04-27,45.80631009063053,New York,3038
2018-04-28,55.714335995707515,New York,3039
2018-04-29,61.26996399222349,New York,3040
2018-04-30,42.68564456232084,New York,3041
2018-05-01,63.10579254100348,New York,3042
2018-05-02,64.19036806458615,New York,3043
2018-05-03,47.035065848514286,New York,3044
2018-05-04,42.15693202706302,New York,3045
2018-05-05,50.364369615712974,New York,3046
2018-05-06,55.39642241940289,New York,3047
2018-05-07,53.61407286120258,New York,3048
2018-05-08,43.278108201269234,New York,3049
2018-05-09,47.006427421739076,New York,3050
2018-05-10,61.03788166852521,New York,3051
2018-05-11,50.60932920923858,New York,3052
2018-05-12,50.026743110810656,New York,3053
2018-05-13,58.6701144837431,New York,3054
2018-05-14,46.68675167238529,New York,3055
2018-05-15,51.1671197745131,New York,3056
2018-05-16,51.582917647499606,New York,3057
2018-05-17,60.047306060467356,New York,3058
2018-05-18,69.64330223508644,New York,3059
2018-05-19,64.53308273984334,New York,3060
2018-05-20,47.32854064159007,New York,3061
2018-05-21,40.191454663239924,New York,3062
2018-05-22,62.70149352097991,New York,3063
2018-05-23,40.16122768416666,New York,3064
2018-05-24,38.772876806647275,New York,3065
2018-05-25,67.54089619282315,New York,3066
2018-05-26,54.34762245084193,New York,3067
2018-05-27,43.92946432226885,New York,3068
2018-05-28,57.1094745119312,New York,3069
2018-05-29,54.05343986842894,New York,3070
2018-05-30,49.993389870740664,New York,3071
2018-05-31,72.6279826703428,New York,3072
2018-06-01,41.93027090161805,New York,3073
2018-06-02,50.62971767665222,New York,3074
2018-06-03,51.99587754501528,New York,3075
2018-06-04,59.7660192333972,New York,3076
2018-06-05,51.35581342078696,New York,3077
2018-06-06,53.85464402790572,New York,3078
2018-06-07,57.87379399092982,New York,3079
2018-06-08,44.97836062504954,New York,3080
2018-06-09,43.362527849718965,New York,3081
2018-06-10,37.11136755751529,New York,3082
2018-06-11,46.71233725637314,New York,3083
2018-06-12,36.89065567879993,New York,3084
2018-06-13,45.95471476368173,New York,3085
2018-06-14,57.077489506084206,New York,3086
2018-06-15,56.48511223376032,New York,3087
2018-06-16,59.96903693628881,New York,3088
2018-06-17,39.18688944169468,New York,3089
2018-06-18,32.08477797050109,New York,3090
2018-06-19,59.5236576666391,New York,3091
2018-06-20,41.956103967346806,New York,3092
2018-06-21,53.08030502930987,New York,3093
2018-06-22,58.63488941101039,New York,3094
2018-06-23,39.64449969733554,New York,3095
2018-06-24,62.07855215641534,New York,3096
2018-06-25,58.41823662619351,New York,3097
2018-06-26,68.96558715067478,New York,3098
2018-06-27,41.55669672582861,New York,3099
2018-06-28,48.419142256974226,New York,3100
2018-06-29,71.43038591514144,New York,3101
2018-06-30,50.36329979311284,New York,3102
2018-07-01,54.89923615941881,New York,3103
2018-07-02,40.23368776911052,New York,3104
2018-07-03,47.83618803224734,New York,3105
2018-07-04,39.94185090254044,New York,3106
2018-07-05,32.81501043969669,New York,3107
2018-07-06,53.48096690593974,New York,3108
2018-07-07,25.08198201816611,New York,3109
2018-07-08,53.784665497712,New York,3110
2018-07-09,53.19943882825279,New York,3111
2018-07-10,41.130574910135365,New York,3112
2018-07-11,37.2124404671823,New York,3113
2018-07-12,59.32161934908945,New York,3114
2018-07-13,43.32031723987532,New York,3115
2018-07-14,35.18559474387138,New York,3116
