Date,AQI,State,Site ID
2016-04-03,26.12310960577282,Washington,2284
2016-04-04,54.33301387324598,Washington,2285
2016-04-05,43.75101872344409,Washington,2286
2016-04-06,36.98739957866147,Washington,2287
2016-04-07,48.58084493723621,Washington,2288
2016-04-08,47.20518923225699,Washington,2289
2016-04-09,34.93308458540728,Washington,2290
2016-04-10,52.37321627466143,Washington,2291
2016-04-11,51.86155789246508,Washington,2292
2016-04-12,41.93427063322743,Washington,2293
2016-04-13,41.69486446421739,Washington,2294
2016-04-14,45.9248430158807,Washington,2295
2016-04-15,44.968581880613776,Washington,2296
2016-04-16,25.143850415803474,Washington,2297
2016-04-17,45.74811880188115,Washington,2298
2016-04-18,39.024586982273945,Washington,2299
2016-04-19,38.14963820721623,Washington,2300
2016-04-20,31.71888507435297,Washington,2301
2016-04-21,37.2325153518235,Washington,2302
2016-04-22,35.06480200772075,Washington,2303
2016-04-23,27.71001332200639,Washington,2304
2016-04-24,38.71656848986113,Washington,2305
2016-04-25,48.01722497091305,Washington,2306
2016-04-26,43.40997837186548,Washington,2307
2016-04-27,34.3615048870529,Washington,2308
2016-04-28,32.430102654566895,Washington,2309
2016-04-29,51.103500408476656,Washington,2310
2016-04-30,27.820198044611267,Washington,2311
2016-05-01,35.24259409359215,Washington,2312
2016-05-02,35.07097715595212,Washington,2313
2016-05-03,48.03601729185496,Washington,2314
2016-05-04,40.800975641732315,Washington,2315
2016-05-05,20.388410451237068,Washington,2316
2016-05-06,23.860253083036877,Washington,2317
2016-05-07,36.619815326297974,Washington,2318
2016-05-08,27.44438172527183,Washington,2319
2016-05-09,18.54817186298407,Washington,2320
2016-05-10,45.01512725287579,Washington,2321
2016-05-11,44.990507495428545,Washington,2322
2016-05-12,40.753617527521165,Washington,2323
2016-05-13,33.4992392408676,Washington,2324
2016-05-14,39.34663096519871,Washington,2325
2016-05-15,40.84409483272575,Washington,2326
2016-05-16,36.91700420987391,Washington,2327
2016-05-17,42.34936972792452,Washington,2328
2016-05-18,30.832411059332877,Washington,2329
2016-05-19,37.885275924405924,Washington,2330
2016-05-20,42.67818084313735,Washington,2331
2016-05-21,51.75121650080789,Washington,2332
2016-05-22,29.335039863714037,Washington,2333
2016-05-23,34.623527381960734,Washington,2334
2016-05-24,36.16639559789953,Washington,2335
2016-05-25,44.13591372576606,Washington,2336
2016-05-26,30.629129681185226,Washington,2337
2016-05-27,40.901224268289646,Washington,2338
2016-05-28,27.096584969257393,Washington,2339
2016-05-29,36.378529900358984,Washington,2340
2016-05-30,38.3146364443239,Washington,2341
2016-05-31,37.39581665219801,Washington,2342
2016-06-01,27.66036732057365,Washington,2343
2016-06-02,31.333392262121635,Washington,2344
2016-06-03,41.275657217303845,Washington,2345
2016-06-04,29.953401543498856,Washington,2346
2016-06-05,28.96505862128725,Washington,2347
2016-06-06,51.129523799691526,Washington,2348
2016-06-07,44.5378852650247,Washington,2349
2016-06-08,34.797791156360944,Washington,2350
2016-06-09,35.75940090424551,Washington,2351
2016-06-10,23.47764389107941,Washington,2352
2016-06-11,44.36937788607982,Washington,2353
2016-06-12,42.314733379451695,Washington,2354
2016-06-13,36.27476827383758,Washington,2355
2016-06-14,24.340672495025935,Washington,2356
2016-06-15,37.8481468023976,Washington,2357
2016-06-16,24.8141514939948,Washington,2358
2016-06-17,35.32344120110052,Washington,2359
2016-06-18,38.97608863752251,Washington,2360
2016-06-19,28.63708352641709,Washington,2361
2016-06-20,41.80609761101427,Washington,2362
2016-06-21,28.856008028972226,Washington,2363
2016-06-22,43.759395650526216,Washington,2364
2016-06-23,34.7544782211421,Washington,2365
2016-06-24,11.096109147503032,Washington,2366
2016-06-25,44.69977176504936,Washington,2367
2016-06-26,51.595239830464706,Washington,2368
2016-06-27,32.62823682774224,Washington,2369
2016-06-28,50.39995134346101,Washington,2370
2016-06-29,40.96861787225072,Washington,2371
2016-06-30,29.168715886723184,Washington,2372
2016-07-01,38.321739121886274,Washington,2373
2016-07-02,57.24034938667118,Washington,2374
2016-07-03,48.49957515478964,Washington,2375
2016-07-04,30.65036285560903,Washington,2376
2016-07-05,19.91546915160614,Washington,2377
2016-07-06,29.966159994570873,Washington,2378
2016-07-07,34.687453956967104,Washington,2379
2016-07-08,44.53787457377269,Washington,2380
2016-07-09,36.4232324205663,Washington,2381
2016-07-10,22.949504017735677,Washington,2382
2016-07-11,40.439212911856686,Washington,2383
2016-07-12,34.642183416155056,Washington,2384
2016-07-13,27.35857567800431,Washington,2385
2016-07-14,23.59296808370253,Washington,2386
2016-07-15,26.582807017281908,Washington,2387
2016-07-16,18.87005717851423,Washington,2388
2016-07-17,23.761672038192774,Washington,2389
2016-07-18,27.274746267309997,Washington,2390
2016-07-19,36.65633669023624,Washington,2391
2016-07-20,26.668274420956557,Washington,2392
2016-07-21,24.356339285422983,Washington,2393
2016-07-22,27.29930541838963,Washington,2394
2016-07-23,35.83776389754528,Washington,2395
2016-07-24,40.68157585487249,Washington,2396
2016-07-25,24.380443609612453,Washington,2397
2016-07-26,16.374421952603104,Washington,2398
2016-07-27,29.394931072617965,Washington,2399
2016-07-28,30.92364474475717,Washington,2400
2016-07-29,23.43985901860085,Washington,2401
2016-07-30,28.958286159219643,Washington,2402
2016-07-31,38.704971722326555,Washington,2403
2016-08-01,36.329995057025215,Washington,2404
2016-08-02,24.36625568076002,Washington,2405
2016-08-03,11.13432863217275,Washington,2406
2016-08-04,37.110566254504,Washington,2407
2016-08-05,23.626952154094653,Washington,2408
2016-08-06,25.360497605404866,Washington,2409
2016-08-07,23.8928818293177,Washington,2410
2016-08-08,21.002710062240045,Washington,2411
2016-08-09,9.436913944743477,Washington,2412
2016-08-10,23.68555070630908,Washington,2413
2016-08-11,36.633714034824166,Washington,2414
2016-08-12,25.80683290004694,Washington,2415
2016-08-13,18.412337493181298,Washington,2416
2016-08-14,27.61515969144794,Washington,2417
2016-08-15,31.961597304964567,Washington,2418
2016-08-16,26.366723362540128,Washington,2419
2016-08-17,25.03782359338773,Washington,2420
2016-08-18,20.238071675107314,Washington,2421
2016-08-19,23.934990647803343,Washington,2422
2016-08-20,29.699270042002095,Washington,2423
2016-08-21,14.731128607687621,Washington,2424
2016-08-22,11.15251680898075,Washington,2425
2016-08-23,37.8843547339225,Washington,2426
2016-08-24,28.715666650217052,Washington,2427
2016-08-25,25.677309048457,Washington,2428
2016-08-26,15.034106012374906,Washington,2429
2016-08-27,36.84661792896678,Washington,2430
2016-08-28,10.461158519982007,Washington,2431
2016-08-29,26.767302709034137,Washington,2432
2016-08-30,29.869245422151298,Washington,2433
2016-08-31,8.648493946807548,Washington,2434
2016-09-01,21.024918407964478,Washington,2435
2016-09-02,30.62242469505441,Washington,2436
2016-09-03,24.262107005136375,Washington,2437
2016-09-04,22.06947333423175,Washington,2438
2016-09-05,22.62167748387695,Washington,2439
2016-09-06,23.532034015027122,Washington,2440
2016-09-07,9.933222733797598,Washington,2441
2016-09-08,20.59404783212845,Washington,2442
2016-09-09,18.392662660675086,Washington,2443
2016-09-10,8.846264718057954,Washington,2444
2016-09-11,19.411448840772785,Washington,2445
2016-09-12,21.82154693409936,Washington,2446
2016-09-13,21.773864181653753,Washington,2447
2016-09-14,23.358093080687965,Washington,2448
2016-09-15,33.17981831394442,Washington,2449
2016-09-16,28.20385287263621,Washington,2450
2016-09-17,26.842606247874023,Washington,2451
2016-09-18,17.404272117445785,Washington,2452
2016-09-19,0.8012801117581532,Washington,2453
2016-09-20,32.234249409685724,Washington,2454
2016-09-21,25.513632005285753,Washington,2455
2016-09-22,30.400164105033113,Washington,2456
2016-09-23,37.9723572195672,Washington,2457
2016-09-24,22.413697345922667,Washington,2458
2016-09-25,39.247270315791255,Washington,2459
2016-09-26,19.689508704153983,Washington,2460
2016-09-27,11.923205586593133,Washington,2461
2016-09-28,23.312443969435943,Washington,2462
2016-09-29,22.091673441005074,Washington,2463
2016-09-30,24.828759645854873,Washington,2464
2016-10-01,21.781367580111798,Washington,2465
2016-10-02,19.12372262911946,Washington,2466
2016-10-03,26.88916366471519,Washington,2467
2016-10-04,23.17858379228007,Washington,2468
2016-10-05,31.252109885020964,Washington,2469
2016-10-06,27.458885926056666,Washington,2470
2016-10-07,19.25984952315668,Washington,2471
2016-10-08,5.109024060612295,Washington,2472
2016-10-09,27.455629888882104,Washington,2473
2016-10-10,20.123706629843177,Washington,2474
2016-10-11,19.03204766725547,Washington,2475
2016-10-12,24.308145835471397,Washington,2476
2016-10-13,10.708946600593366,Washington,2477
2016-10-14,15.480454181675373,Washington,2478
2016-10-15,24.142083887895144,Washington,2479
2016-10-16,28.927112025695486,Washington,2480
2016-10-17,24.454268579173593,Washington,2481
2016-10-18,20.391899301948083,Washington,2482
2016-10-19,20.563599882022388,Washington,2483
2016-10-20,32.73302084235817,Washington,2484
2016-10-21,26.406058374805436,Washington,2485
2016-10-22,21.928378235692275,Washington,2486
2016-10-23,30.41834895640374,Washington,2487
2016-10-24,24.69011770466199,Washington,2488
2016-10-25,32.74683936135831,Washington,2489
2016-10-26,23.27551574124339,Washington,2490
2016-10-27,28.59091847390242,Washington,2491
2016-10-28,34.425914391085236,Washington,2492
2016-10-29,8.698865850181797,Washington,2493
2016-10-30,15.79552676183791,Washington,2494
2016-10-31,28.480568886654375,Washington,2495
2016-11-01,36.54002978954183,Washington,2496
2016-11-02,3.8274511227840833,Washington,2497
2016-11-03,37.50243715870808,Washington,2498
2016-11-04,27.987451234383236,Washington,2499
2016-11-05,30.397322376620572,Washington,2500
2016-11-06,50.41949783719033,Washington,2501
2016-11-07,16.439371645988484,Washington,2502
2016-11-08,30.8141770430027,Washington,2503
2016-11-09,32.694801281875456,Washington,2504
2016-11-10,22.406067978415273,Washington,2505
2016-11-11,40.79004434678242,Washington,2506
2016-11-12,23.85592676152975,Washington,2507
2016-11-13,21.922850870177236,Washington,2508
2016-11-14,22.804090019890896,Washington,2509
2016-11-15,25.158134817093526,Washington,2510
2016-11-16,43.15801675702154,Washington,2511
2016-11-17,25.323978751610028,Washington,2512
2016-11-18,22.21468028503394,Washington,2513
2016-11-19,33.368207825691826,Washington,2514
2016-11-20,8.9559826486142,Washington,2515
2016-11-21,29.263699823353427,Washington,2516
2016-11-22,27.164177662420805,Washington,2517
2016-11-23,39.84858381125646,Washington,2518
2016-11-24,22.20799846533017,Washington,2519
2016-11-25,11.050940122788985,Washington,2520
2016-11-26,14.135986141176366,Washington,2521
2016-11-27,23.536481244863204,Washington,2522
2016-11-28,17.861117066983475,Washington,2523
2016-11-29,34.628239882196745,Washington,2524
2016-11-30,9.908282038005343,Washington,2525
2016-12-01,32.56211632850026,Washington,2526
2016-12-02,31.812995752855493,Washington,2527
2016-12-03,25.723011863803364,Washington,2528
2016-12-04,43.45262354552995,Washington,2529
2016-12-05,29.358067182659916,Washington,2530
2016-12-06,40.56000343228077,Washington,2531
2016-12-07,37.02929493986417,Washington,2532
2016-12-08,28.366598138053536,Washington,2533
2016-12-09,18.93989517669553,Washington,2534
2016-12-10,37.05075909581327,Washington,2535
2016-12-11,24.526564967037395,Washington,2536
2016-12-12,34.17905376328659,Washington,2537
2016-12-13,46.538576363482974,Washington,2538
2016-12-14,9.15136498119097,Washington,2539
2016-12-15,20.59003231557447,Washington,2540
2016-12-16,30.47039290515376,Washington,2541
2016-12-17,33.34591311386268,Washington,2542
2016-12-18,8.46726942972181,Washington,2543
2016-12-19,17.796600016402767,Washington,2544
2016-12-20,30.014475786733918,Washington,2545
2016-12-21,25.42326251441466,Washington,2546
2016-12-22,16.864996692167892,Washington,2547
2016-12-23,36.55143110758209,Washington,2548
2016-12-24,35.68800689545505,Washington,2549
2016-12-25,44.87969126348612,Washington,2550
2016-12-26,37.5683182412915,Washington,2551
2016-12-27,17.612858569742826,Washington,2552
2016-12-28,37.75951454634767,Washington,2553
2016-12-29,33.77947990364259,Washington,2554
2016-12-30,38.00767661757729,Washington,2555
2016-12-31,21.523003904811375,Washington,2556
2017-01-01,24.8658489438453,Washington,2557
2017-01-02,40.745808450156744,Washington,2558
2017-01-03,36.273610226129364,Washington,2559
2017-01-04,36.72645801043777,Washington,2560
2017-01-05,37.667301413081866,Washington,2561
2017-01-06,38.11650896681884,Washington,2562
2017-01-07,34.112838020586224,Washington,2563
2017-01-08,43.5009517875762,Washington,2564
2017-01-09,41.36240202338329,Washington,2565
2017-01-10,39.08308055912504,Washington,2566
2017-01-11,36.86926395483865,Washington,2567
2017-01-12,38.003297715106996,Washington,2568
2017-01-13,27.612455947316118,Washington,2569
2017-01-14,25.289764936034334,Washington,2570
2017-01-15,50.36050967643632,Washington,2571
2017-01-16,34.933300492149854,Washington,2572
2017-01-17,56.450078347396925,Washington,2573
2017-01-18,54.08768994966918,Washington,2574
2017-01-19,35.94490720895168,Washington,2575
2017-01-20,40.069460003221366,Washington,2576
2017-01-21,50.08098135410378,Washington,2577
2017-01-22,44.63231365316538,Washington,2578
2017-01-23,55.73076092900733,Washington,2579
2017-01-24,48.07688761278019,Washington,2580
2017-01-25,23.736863531333512,Washington,2581
2017-01-26,29.964406781062657,Washington,2582
2017-01-27,46.60465456492258,Washington,2583
2017-01-28,51.412551061897375,Washington,2584
2017-01-29,45.88214486667647,Washington,2585
2017-01-30,57.95279593960003,Washington,2586
2017-01-31,37.72061370353015,Washington,2587
2017-02-01,31.64033133436638,Washington,2588
2017-02-02,17.967820167548975,Washington,2589
2017-02-03,35.87933045876323,Washington,2590
2017-02-04,34.0777958105655,Washington,2591
2017-02-05,24.747897089109372,Washington,2592
2017-02-06,25.144323797108513,Washington,2593
2017-02-07,29.93507035652471,Washington,2594
2017-02-08,43.13909948703193,Washington,2595
2017-02-09,46.49231125520332,Washington,2596
2017-02-10,31.89078553404357,Washington,2597
2017-02-11,31.220755075150404,Washington,2598
2017-02-12,38.78376807717411,Washington,2599
2017-02-13,42.09689729612045,Washington,2600
2017-02-14,37.58665270301283,Washington,2601
2017-02-15,46.95097659433499,Washington,2602
2017-02-16,57.792706036078215,Washington,2603
2017-02-17,43.27593480980057,Washington,2604
2017-02-18,47.47972295720241,Washington,2605
2017-02-19,65.1341863425053,Washington,2606
2017-02-20,31.155342238248398,Washington,2607
2017-02-21,37.5324961124239,Washington,2608
2017-02-22,38.58291449743768,Washington,2609
2017-02-23,46.03272217822767,Washington,2610
2017-02-24,46.82393547004693,Washington,2611
2017-02-25,34.782896324867316,Washington,2612
2017-02-26,44.00724649952303,Washington,2613
2017-02-27,35.268337668593546,Washington,2614
2017-02-28,30.399155438127185,Washington,2615
2017-03-01,75.08639118090947,Washington,2616
2017-03-02,40.6377540808405,Washington,2617
2017-03-03,32.640115540679666,Washington,2618
2017-03-04,36.17242230161226,Washington,2619
2017-03-05,44.5487903975683,Washington,2620
2017-03-06,61.00893013860602,Washington,2621
2017-03-07,47.09037782835564,Washington,2622
2017-03-08,35.43283384522068,Washington,2623
2017-03-09,51.11577224672366,Washington,2624
2017-03-10,48.09836193775243,Washington,2625
2017-03-11,50.382060101351115,Washington,2626
2017-03-12,65.81416742198769,Washington,2627
2017-03-13,44.79536918576264,Washington,2628
2017-03-14,44.14795236713761,Washington,2629
2017-03-15,30.66527722340412,Washington,2630
2017-03-16,61.976392650691736,Washington,2631
2017-03-17,40.113109592078594,Washington,2632
2017-03-18,37.9275275182093,Washington,2633
2017-03-19,47.270151742104275,Washington,2634
2017-03-20,40.84891386585308,Washington,2635
2017-03-21,50.99745131439162,Washington,2636
2017-03-22,48.8650866561956,Washington,2637
2017-03-23,40.106440567806345,Washington,2638
2017-03-24,46.01848097409664,Washington,2639
2017-03-25,28.09146136616636,Washington,2640
2017-03-26,26.351319631585266,Washington,2641
2017-03-27,58.026960023037546,Washington,2642
2017-03-28,64.68235240205613,Washington,2643
2017-03-29,24.70025334609795,Washington,2644
2017-03-30,24.27392334827427,Washington,2645
2017-03-31,11.764792190936912,Washington,2646
2017-04-01,48.53776723993814,Washington,2647
2017-04-02,30.678789677837827,Washington,2648
2017-04-03,37.52870719575615,Washington,2649
2017-04-04,46.1296842650913,Washington,2650
2017-04-05,29.6927639696828,Washington,2651
2017-04-06,43.91407453769591,Washington,2652
2017-04-07,46.228476753472556,Washington,2653
2017-04-08,47.09489311993904,Washington,2654
2017-04-09,66.38003071470428,Washington,2655
2017-04-10,61.6932014612661,Washington,2656
2017-04-11,40.87393235097293,Washington,2657
2017-04-12,39.4815772403257,Washington,2658
2017-04-13,50.30380114622866,Washington,2659
2017-04-14,53.09460210816352,Washington,2660
2017-04-15,43.64863568545881,Washington,2661
2017-04-16,39.524278790160864,Washington,2662
2017-04-17,53.320516184881654,Washington,2663
2017-04-18,46.783862881420305,Washington,2664
2017-04-19,47.24328461680793,Washington,2665
2017-04-20,34.72668475859439,Washington,2666
2017-04-21,42.68053078850684,Washington,2667
2017-04-22,56.60853964861606,Washington,2668
2017-04-23,28.797445573484847,Washington,2669
2017-04-24,50.23074106569429,Washington,2670
2017-04-25,37.823544619979174,Washington,2671
2017-04-26,29.315022854159253,Washington,2672
2017-04-27,54.56626161046111,Washington,2673
2017-04-28,54.98805331695422,Washington,2674
2017-04-29,44.77917626236862,Washington,2675
2017-04-30,42.73422938288793,Washington,2676
2017-05-01,41.22510827849601,Washington,2677
2017-05-02,35.41015463871882,Washington,2678
2017-05-03,33.74840155639037,Washington,2679
2017-05-04,29.482774370974415,Washington,2680
2017-05-05,49.74541875199705,Washington,2681
2017-05-06,24.9358951275375,Washington,2682
2017-05-07,31.329621277948725,Washington,2683
2017-05-08,26.458500909414354,Washington,2684
2017-05-09,47.08916245399886,Washington,2685
2017-05-10,38.190273004719174,Washington,2686
2017-05-11,57.01650927900467,Washington,2687
2017-05-12,41.415952319384076,Washington,2688
2017-05-13,27.240962340118838,Washington,2689
2017-05-14,30.050164365204804,Washington,2690
2017-05-15,36.914682078098096,Washington,2691
2017-05-16,40.947291149231596,Washington,2692
2017-05-17,24.848533872861644,Washington,2693
2017-05-18,21.756602401095293,Washington,2694
2017-05-19,30.795931896390837,Washington,2695
2017-05-20,50.57446812994173,Washington,2696
2017-05-21,46.697490418107044,Washington,2697
2017-05-22,41.139199354158755,Washington,2698
2017-05-23,36.522704847822204,Washington,2699
2017-05-24,40.820447103123406,Washington,2700
2017-05-25,33.51459325193417,Washington,2701
2017-05-26,50.089361341965486,Washington,2702
2017-05-27,48.66727187358924,Washington,2703
2017-05-28,46.18299382348877,Washington,2704
2017-05-29,49.57430683216684,Washington,2705
2017-05-30,58.75763143547924,Washington,2706
2017-05-31,26.936715219728505,Washington,2707
2017-06-01,41.4476403941183,Washington,2708
2017-06-02,32.92504573447647,Washington,2709
2017-06-03,34.43215055420369,Washington,2710
2017-06-04,29.86434453271974,Washington,2711
2017-06-05,22.304575892776462,Washington,2712
2017-06-06,34.808649260158916,Washington,2713
2017-06-07,31.984352114481478,Washington,2714
2017-06-08,27.41580580281511,Washington,2715
2017-06-09,17.240510059415573,Washington,2716
2017-06-10,38.94413262911241,Washington,2717
2017-06-11,36.625389047848564,Washington,2718
2017-06-12,38.15934474556022,Washington,2719
2017-06-13,41.1572974230587,Washington,2720
2017-06-14,31.497550716087755,Washington,2721
2017-06-15,42.211644000443144,Washington,2722
2017-06-16,32.076723112197826,Washington,2723
2017-06-17,53.104799251828496,Washington,2724
2017-06-18,32.55717922447371,Washington,2725
2017-06-19,34.25884390296748,Washington,2726
2017-06-20,35.13953049635127,Washington,2727
2017-06-21,13.097239455409841,Washington,2728
2017-06-22,50.47798059703593,Washington,2729
2017-06-23,51.04467169663242,Washington,2730
2017-06-24,32.52831210324762,Washington,2731
2017-06-25,39.08943311760295,Washington,2732
2017-06-26,26.297610998632177,Washington,2733
2017-06-27,22.230919653398637,Washington,2734
2017-06-28,15.673854633301357,Washington,2735
2017-06-29,37.96276088951735,Washington,2736
2017-06-30,45.3958454348956,Washington,2737
2017-07-01,55.42713507909541,Washington,2738
2017-07-02,20.10127333980004,Washington,2739
2017-07-03,20.376268474557133,Washington,2740
2017-07-04,20.697835612051215,Washington,2741
2017-07-05,26.424170973946133,Washington,2742
2017-07-06,46.611761884621416,Washington,2743
2017-07-07,31.249620137966602,Washington,2744
2017-07-08,21.91957930511746,Washington,2745
2017-07-09,10.487736819542775,Washington,2746
2017-07-10,35.897363451432724,Washington,2747
2017-07-11,25.78625573799376,Washington,2748
2017-07-12,34.216303174529955,Washington,2749
2017-07-13,10.95788843674966,Washington,2750
2017-07-14,37.13071534023812,Washington,2751
2017-07-15,33.287125891179585,Washington,2752
2017-07-16,24.359734374414064,Washington,2753
2017-07-17,21.0069363999447,Washington,2754
2017-07-18,47.20913607778374,Washington,2755
2017-07-19,39.98056590914105,Washington,2756
2017-07-20,27.453657759570877,Washington,2757
2017-07-21,14.091899087784771,Washington,2758
2017-07-22,32.742861001762535,Washington,2759
2017-07-23,38.36975279485365,Washington,2760
2017-07-24,22.486535637781063,Washington,2761
2017-07-25,30.475221190490075,Washington,2762
2017-07-26,27.60720222010336,Washington,2763
2017-07-27,23.867453132281554,Washington,2764
2017-07-28,30.315781692614113,Washington,2765
2017-07-29,20.454236619222538,Washington,2766
2017-07-30,29.202274508735993,Washington,2767
2017-07-31,45.40020889904382,Washington,2768
2017-08-01,13.424209564490763,Washington,2769
2017-08-02,28.549026403203882,Washington,2770
2017-08-03,31.31517927875834,Washington,2771
2017-08-04,29.945332741468583,Washington,2772
2017-08-05,19.047407298412317,Washington,2773
2017-08-06,12.865673124169458,Washington,2774
2017-08-07,37.42248277124613,Washington,2775
2017-08-08,38.643244002012935,Washington,2776
2017-08-09,46.46036584562489,Washington,2777
2017-08-10,42.78978619854939,Washington,2778
2017-08-11,33.25179823298616,Washington,2779
2017-08-12,19.058753387832937,Washington,2780
2017-08-13,34.872411249141564,Washington,2781
2017-08-14,26.59779016232946,Washington,2782
2017-08-15,33.44356157184727,Washington,2783
2017-08-16,23.563454196391014,Washington,2784
2017-08-17,20.22415778921504,Washington,2785
2017-08-18,26.230038807788986,Washington,2786
2017-08-19,32.259803579548375,Washington,2787
2017-08-20,29.47085595422569,Washington,2788
2017-08-21,25.889440601097974,Washington,2789
2017-08-22,30.590363449340877,Washington,2790
2017-08-23,24.78178402502348,Washington,2791
2017-08-24,15.862135461159976,Washington,2792
2017-08-25,22.86272814600059,Washington,2793
2017-08-26,29.232276658125095,Washington,2794
2017-08-27,33.42232459966857,Washington,2795
2017-08-28,37.195591908850886,Washington,2796
2017-08-29,32.229039112459965,Washington,2797
2017-08-30,12.517151782388266,Washington,2798
2017-08-31,5.487366497190063,Washington,2799
2017-09-01,21.68266788329398,Washington,2800
2017-09-02,24.713901101335104,Washington,2801
2017-09-03,7.290198987842572,Washington,2802
2017-09-04,19.094189740058106,Washington,2803
2017-09-05,49.36682273626947,Washington,2804
2017-09-06,17.59112159352837,Washington,2805
2017-09-07,29.93428820460662,Washington,2806
2017-09-08,29.378061579012368,Washington,2807
2017-09-09,19.47599921406877,Washington,2808
2017-09-10,23.9761091001522,Washington,2809
2017-09-11,24.49947709934436,Washington,2810
2017-09-12,0.0,Washington,2811
2017-09-13,29.07146420984525,Washington,2812
2017-09-14,8.817089978753224,Washington,2813
2017-09-15,34.81950038648098,Washington,2814
2017-09-16,23.973418736058758,Washington,2815
2017-09-17,16.391452353662324,Washington,2816
2017-09-18,8.901330660473677,Washington,2817
2017-09-19,21.364408951719902,Washington,2818
2017-09-20,14.615912635151506,Washington,2819
2017-09-21,28.207437383526507,Washington,2820
2017-09-22,23.186813832802546,Washington,2821
2017-09-23,37.657502330666695,Washington,2822
2017-09-24,15.597487436694939,Washington,2823
2017-09-25,34.502588027165324,Washington,2824
2017-09-26,32.44601049757686,Washington,2825
2017-09-27,32.77477375078095,Washington,2826
2017-09-28,21.936715503456202,Washington,2827
2017-09-29,26.193412300959324,Washington,2828
2017-09-30,18.355725601870546,Washington,2829
2017-10-01,14.27375530408543,Washington,2830
2017-10-02,29.123149779152524,Washington,2831
2017-10-03,1.2904247225285523,Washington,2832
2017-10-04,22.419822109069816,Washington,2833
2017-10-05,25.234099308980767,Washington,2834
2017-10-06,21.212747608791144,Washington,2835
2017-10-07,34.55368451000608,Washington,2836
2017-10-08,26.469748341282013,Washington,2837
2017-10-09,27.478588563053698,Washington,2838
2017-10-10,23.977336689538813,Washington,2839
2017-10-11,24.41958207543341,Washington,2840
2017-10-12,25.9639502897491,Washington,2841
2017-10-13,17.814454763640896,Washington,2842
2017-10-14,45.15784272605377,Washington,2843
2017-10-15,18.384980490450108,Washington,2844
2017-10-16,36.80753936706242,Washington,2845
2017-10-17,22.332812176946373,Washington,2846
2017-10-18,29.912119683428628,Washington,2847
2017-10-19,31.746206587086526,Washington,2848
2017-10-20,21.681493335109103,Washington,2849
2017-10-21,5.006943124944758,Washington,2850
2017-10-22,10.268971477606186,Washington,2851
2017-10-23,10.56350712604437,Washington,2852
2017-10-24,26.6806013200231,Washington,2853
2017-10-25,32.632319245905265,Washington,2854
2017-10-26,26.02630422638444,Washington,2855
2017-10-27,17.950424851710164,Washington,2856
2017-10-28,32.76224892407941,Washington,2857
2017-10-29,6.08157672914734,Washington,2858
2017-10-30,17.363877217143077,Washington,2859
2017-10-31,21.225925183925643,Washington,2860
2017-11-01,17.468036274588066,Washington,2861
2017-11-02,24.330311634113617,Washington,2862
2017-11-03,11.483624102704093,Washington,2863
2017-11-04,12.984775965797235,Washington,2864
2017-11-05,25.946353640143492,Washington,2865
2017-11-06,11.639461341260807,Washington,2866
2017-11-07,25.631657649777797,Washington,2867
2017-11-08,22.282746711960648,Washington,2868
2017-11-09,41.91164741274461,Washington,2869
2017-11-10,35.60782693998591,Washington,2870
2017-11-11,29.809180561794037,Washington,2871
2017-11-12,19.70601244891013,Washington,2872
2017-11-13,22.555674459231295,Washington,2873
2017-11-14,30.786289510501145,Washington,2874
2017-11-15,23.312516765879355,Washington,2875
2017-11-16,19.87042261710677,Washington,2876
2017-11-17,21.275795849181154,Washington,2877
2017-11-18,19.45656620775619,Washington,2878
2017-11-19,25.861769826503405,Washington,2879
2017-11-20,28.490701775579446,Washington,2880
2017-11-21,16.990998062307238,Washington,2881
2017-11-22,26.069241304040098,Washington,2882
2017-11-23,21.87041339268373,Washington,2883
2017-11-24,10.788966206668995,Washington,2884
2017-11-25,50.2540284961886,Washington,2885
2017-11-26,13.44709301310445,Washington,2886
2017-11-27,32.708454496859865,Washington,2887
2017-11-28,30.607974957147597,Washington,2888
2017-11-29,10.50230462947843,Washington,2889
2017-11-30,40.94902652323144,Washington,2890
2017-12-01,1.65917652366657,Washington,2891
2017-12-02,22.81130545228937,Washington,2892
2017-12-03,32.49948006699228,Washington,2893
2017-12-04,28.68608021746679,Washington,2894
2017-12-05,34.58599038644816,Washington,2895
2017-12-06,30.042253522811375,Washington,2896
2017-12-07,34.826360772524836,Washington,2897
2017-12-08,37.28155946698955,Washington,2898
2017-12-09,28.392060236207886,Washington,2899
2017-12-10,38.43699872942386,Washington,2900
2017-12-11,35.49565703399859,Washington,2901
2017-12-12,24.381938758975842,Washington,2902
2017-12-13,18.535220489633765,Washington,2903
2017-12-14,49.40019453152267,Washington,2904
2017-12-15,11.348358976798167,Washington,2905
2017-12-16,13.029462000920123,Washington,2906
2017-12-17,6.2212469277864635,Washington,2907
2017-12-18,31.500728104123354,Washington,2908
2017-12-19,37.247273340732804,Washington,2909
2017-12-20,27.04985908102582,Washington,2910
2017-12-21,28.92634909115197,Washington,2911
2017-12-22,32.92782083886746,Washington,2912
2017-12-23,11.533059508974894,Washington,2913
2017-12-24,25.781916573806402,Washington,2914
2017-12-25,27.573528574410613,Washington,2915
2017-12-26,33.51690931347927,Washington,2916
2017-12-27,36.315335987928336,Washington,2917
2017-12-28,19.75683436577274,Washington,2918
